"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"QKJqe",".الرجاء تسمية هذه الصورة",244.925,8814,"مثلث",1130,247.078,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"triangle.png",2,"trial_lists/trial_list_2"
"QKJqe",".الرجاء تسمية هذه الصورة",253.582,6464,"لا أعلم",2802,257.404,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_320.png",2,"trial_lists/trial_list_2"
"QKJqe",".الرجاء تسمية هذه الصورة",270.311,12881,"جسد فتاة",4728,276.066,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_140.png",2,"trial_lists/trial_list_2"
"QKJqe",".الرجاء تسمية هذه الصورة",283.5,7386,"تاج",1565,286.087,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_260.png",2,"trial_lists/trial_list_2"
"QKJqe",".الرجاء تسمية هذه الصورة",294.443,8315,"لعبة",1777,297.242,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_50.png",2,"trial_lists/trial_list_2"
"qLCIM",".الرجاء تسمية هذه الصورة",42.005,15075,"نجمة",13733,56.757,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_360.png",3,"trial_lists/trial_list_3"
"qLCIM",".الرجاء تسمية هذه الصورة",85.552,28767,"مزهرية",3342,89.901,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_150.png",3,"trial_lists/trial_list_3"
"qLCIM",".الرجاء تسمية هذه الصورة",132.295,42369,"قميس",2186,135.49,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_180.png",3,"trial_lists/trial_list_3"
"qLCIM",".الرجاء تسمية هذه الصورة",156.562,21049,"طائرة",3052,160.624,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_330.png",3,"trial_lists/trial_list_3"
"qLCIM",".الرجاء تسمية هذه الصورة",169.447,8793,"نبتة",4067,174.523,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_300.png",3,"trial_lists/trial_list_3"
"qLCIM",".الرجاء تسمية هذه الصورة",180.709,6167,"كلب",7025,188.741,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",3,"trial_lists/trial_list_3"
"qLCIM",".الرجاء تسمية هذه الصورة",221.167,32400,"نبتة اسفنج",2138,224.315,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_120.png",3,"trial_lists/trial_list_3"
"qLCIM",".الرجاء تسمية هذه الصورة",231.634,7292,"نجمة",3284,235.927,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_240.png",3,"trial_lists/trial_list_3"
"qLCIM",".الرجاء تسمية هذه الصورة",243,7045,"نبتة",1385,245.395,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_270.png",3,"trial_lists/trial_list_3"
"qLFTH",".الرجاء تسمية هذه الصورة",57.054,15351,"نجمة",18264,76.355,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_350.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",98.283,21877,"مزهرية",4070,103.377,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_140.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",129.097,25658,"وجه ويني دبدوب",5397,135.521,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_170.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",160.764,25197,"اميبيا",3609,165.396,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_50.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",189.873,24434,"نص نجمة",3372,194.273,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_290.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",209.286,14971,"بلوزه",1621,211.937,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_200.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",221.896,9900,"كلب",1779,224.704,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"dog.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",246.436,21684,"ارنب",2359,249.815,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_110.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",262.64,12776,"نص مربع",4146,267.809,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_260.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",284.357,16503,"خماسي",1387,286.766,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_230.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",298.495,11687,"نجمي",4088,303.607,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_320.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",311.134,7474,"مثلث",1784,313.943,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"triangle.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",362.914,48921,"بقعه",1814,365.749,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_20.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",371.92,6127,"مربع",1591,374.555,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"square.png",2,"trial_lists/trial_list_2"
"qLFTH",".الرجاء تسمية هذه الصورة",389.202,14586,"وجه ارنب",3894,394.118,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_80.png",2,"trial_lists/trial_list_2"
"QLyra",".الرجاء تسمية هذه الصورة",30.586,14219,"شكل",8975,40.573,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_60.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",61.399,20799,"نجمة تقريبا",2857,65.264,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_330.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",98.773,33483,"ثعلب",1439,101.22,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",110.957,9710,"مزهرية",1556,113.523,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_180.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",149.535,35982,"نجم الا",1244,151.788,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_270.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",160.984,9169,"بقعة",1294,163.286,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_30.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",167.614,4313,"نجمة",2963,171.584,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_360.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",175.613,4001,"ارنب",2074,178.695,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_120.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",182.156,3433,"مربع",1521,184.684,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"square.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",206.018,21305,"خماسي",1301,208.327,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_210.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",219.374,11019,"نجمة",2473,222.854,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_240.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",240.051,17170,"نجم",1011,242.072,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_300.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",245.76,3660,"ارنب",4934,251.702,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_90.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",255.065,3337,"مثلث",1187,257.259,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"triangle.png",3,"trial_lists/trial_list_3"
"QLyra",".الرجاء تسمية هذه الصورة",268.194,10907,"مزهرية",3457,272.66,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_150.png",3,"trial_lists/trial_list_3"
"QM2NW",".الرجاء تسمية هذه الصورة",36.915,23261,"خماسي",20510,58.465,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_230.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",78.383,19873,"نجمة",3157,82.555,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_290.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",90.134,7535,"ارنب",5336,96.494,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_110.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",110.235,13698,"نجم بحر",3716,114.968,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_350.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",124.804,9792,"مربع",1763,127.58,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"square.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",138.735,11110,"ذئب",1767,141.517,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",146.468,4906,"نجم",1486,148.966,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_20.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",153.335,4322,"نجم",2224,156.572,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_320.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",177.583,20966,"بقعة",1537,180.133,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_50.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",183.867,3704,"دب",1612,186.492,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_170.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",192.294,5759,"دب",1953,195.262,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_140.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",207.055,11765,"خماسي",4288,212.364,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_200.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",216.924,4506,"ارنب",1461,219.391,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_80.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",225.746,6329,"مثلث",1371,228.135,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"triangle.png",2,"trial_lists/trial_list_2"
"QM2NW",".الرجاء تسمية هذه الصورة",241.634,13458,"نجمي خماسي",2023,244.67,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_260.png",2,"trial_lists/trial_list_2"
"qnAeu",".الرجاء تسمية هذه الصورة",106.538,12541,"شكل غير منتظم",38039,145.587,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_180.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",172.682,27069,"مثلث متساوي الساقين",4883,178.57,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"triangle.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",251.836,73243,"نجم",6848,259.689,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_360.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",616.986,357274,"شكل غير منتظم",7547,625.545,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_240.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",648.638,23059,"شكل ذو منحنيات",5833,655.476,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_30.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",967.48,311980,"شكل ذو منحنيات",3079,971.569,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_120.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",1105.566,133962,"شكل غير منتظم",9779,1116.355,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_300.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",1273.067,156678,"شكل غير منتظم",2932,1277.009,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_330.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",1282.403,5360,"مربع",1801,1285.208,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"square.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",1294.635,9404,"شكل ذو منحنيات",14931,1310.572,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_60.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",1326.04,15444,"شكل ذو منحنيات",2702,1329.747,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_150.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",1345.247,15477,"كلب",2451,1348.703,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"dog.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",1375.446,26719,"شكل غير منتظم",1449,1377.899,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_210.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",1387.544,9622,"شكل غير منتظم",3186,1391.735,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_270.png",3,"trial_lists/trial_list_3"
"qnAeu",".الرجاء تسمية هذه الصورة",1400.697,8940,"شكل ذو منحنيات",5803,1407.506,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_90.png",3,"trial_lists/trial_list_3"
"qOsBK",".الرجاء تسمية هذه الصورة",20.512,11898,"مربع مثلث",22705,44.231,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_230.png",2,"trial_lists/trial_list_2"
"qOsBK",".الرجاء تسمية هذه الصورة",55.052,10788,"مربع منجم",1999,58.057,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_260.png",2,"trial_lists/trial_list_2"
"qOsBK",".الرجاء تسمية هذه الصورة",68.587,10497,"شكل دبدوب",1258,70.851,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_140.png",2,"trial_lists/trial_list_2"
"qOsBK",".الرجاء تسمية هذه الصورة",77.188,6305,"معين",1479,79.673,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_200.png",2,"trial_lists/trial_list_2"
"qOsBK",".الرجاء تسمية هذه الصورة",94.62,14916,"دائره غير منتظمه",1072,96.699,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_110.png",2,"trial_lists/trial_list_2"
"qOsBK",".الرجاء تسمية هذه الصورة",115.035,18303,"دائره لها راسين",1196,117.249,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_80.png",2,"trial_lists/trial_list_2"
"qOsBK",".الرجاء تسمية هذه الصورة",122.062,4786,"مثلث",3978,127.047,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"triangle.png",2,"trial_lists/trial_list_2"
"qOsBK",".الرجاء تسمية هذه الصورة",136.535,9455,"ذئب",1262,138.803,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"dog.png",2,"trial_lists/trial_list_2"
"qOsBK",".الرجاء تسمية هذه الصورة",146.234,7399,"معين",1982,149.222,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_170.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",60.366,20257,"نجمة وطلع لها مربع",11399,72.793,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_230.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",78.921,6027,"مثلث",2544,82.49,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"triangle.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",89.636,7075,"ذئب",2361,93.018,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",99.861,6770,"نجمة معاقه",2068,102.95,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_350.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",106.299,3259,"مربع",1771,109.091,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"square.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",112.654,3477,"وه",3600,117.271,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_110.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",127.746,10401,"مقعس",1655,130.422,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_200.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",142.608,12093,"مرنج",1312,144.94,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_290.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",148.807,3792,"دب",1006,150.834,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_170.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",160.506,9606,"طيارة",1119,162.645,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_20.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",171.995,9287,"دبدوب",4124,177.143,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_80.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",185.165,7939,"بقعه",1182,187.37,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_50.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",203.491,16029,"نجمة مستطيلة",2197,206.706,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_320.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",230.935,24121,"برطمان عسل",795,232.751,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_140.png",2,"trial_lists/trial_list_2"
"Qougy",".الرجاء تسمية هذه الصورة",238.715,5902,"تاج",1167,240.908,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_260.png",2,"trial_lists/trial_list_2"
"qrPRV",".الرجاء تسمية هذه الصورة",30.051,6522,"نجمه",10120,41.182,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_340.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",56.521,15315,"ديناصورات",3317,60.843,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_310.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",70.479,9612,"كلب اليف",1599,73.082,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",83.343,10238,"شكل راس ارنب",1721,86.073,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_100.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",95.066,8961,"ثريه",2051,98.121,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_160.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",104.092,5948,"فراغ",7145,112.242,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"square.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",122.463,10198,"نجمة بحر",1098,124.567,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_40.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",133.668,9080,"شكل هندسي",1975,136.648,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_190.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",153.981,17310,"شكل هندسي",1541,156.527,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_280.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",163.668,7118,"شكل هندسي",1127,165.805,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_250.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",172.782,6957,"ثريه",1485,175.272,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_130.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",181.377,6081,"نجمة بحر",1334,183.715,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_10.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",192.199,8462,"شكل هندسي",2092,195.296,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_220.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",202.356,7038,"هرم",1843,205.203,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"triangle.png",1,"trial_lists/trial_list_1"
"qrPRV",".الرجاء تسمية هذه الصورة",210.571,5345,"شي",3007,214.582,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_70.png",1,"trial_lists/trial_list_1"
"qsFr8",".الرجاء تسمية هذه الصورة",73.828,16388,"فازا",10624,85.488,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_170.png",2,"trial_lists/trial_list_2"
"qTod9",".الرجاء تسمية هذه الصورة",16.162,9409,"بياض",15687,32.868,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"square.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",38.862,5972,"ارنب",11232,51.098,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_100.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",95.018,43897,"مربع يتحول الى نجمة مضيئة",4556,100.577,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_280.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",126.002,25402,"فازة",6168,133.174,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_190.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",156.874,23676,"باتريك",2687,160.564,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_40.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",180.451,19864,"مربع يتحول الى نجمة مضيئة",2830,184.285,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_250.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",216.967,32660,"سطوع النجم",6893,224.865,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_220.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",240.909,16021,"كلب كبير بالسن",2082,243.997,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"dog.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",247.971,3952,"ارنب",5078,254.053,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_70.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",260.733,6657,"ويني ذا بوه",1724,263.462,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_160.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",275.415,11930,"نجمة حادة جدًا",1315,277.735,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_340.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",293.963,16206,"ارنب يخرج من جحره",1957,296.925,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_130.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",312.672,15724,"نجمة تزاوجت مع مربع",2195,315.872,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_310.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",328.798,12902,"سلاح طائر",1119,330.921,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_10.png",1,"trial_lists/trial_list_1"
"qTod9",".الرجاء تسمية هذه الصورة",353.359,22418,"مثلث برمودا",1673,356.035,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"triangle.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",21.143,7755,"مثلث",18301,40.464,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",60.292,19798,"نجمه غير منتظمة",11055,72.362,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_280.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",127.592,55192,"مزهرية",3512,132.123,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_160.png",1,"trial_lists/trial_list_1"
